# detector ID, old position (x), old position (y), old position (z), calibrated position (x), calibrated position (y), calibrated position (z), calib. L2, calib. 2\theta, calib. \phi, delta L2 (calibrated - old), difc, zero
106009, 1.44402789109, -0.215811414299, 0.344024538681, 1.48436681408, -0.221840106733, 0.353634865086, 1.54195189476, 1.33939433098, -0.148352980614, 0.0419038459659, 16177.4912109, -2.48357272148
106010, 1.44468523603, -0.215909655158, 0.341099090618, 1.52139959299, -0.227374692625, 0.359211823237, 1.57968008518, 1.34139430523, -0.148352980614, 0.0796530619264, 16209.7705078, -23.600561142
106011, 1.44534258096, -0.216007896017, 0.338173642555, 1.47725374372, -0.220777051246, 0.3456400483, 1.53313016891, 1.34339416027, -0.148352980614, 0.0331181883812, 16215.5458984, -4.16617012024
106012, 1.4459999259, -0.216106136876, 0.335248194492, 1.51201009399, -0.225971422597, 0.350552337512, 1.56847846508, 1.34539413452, -0.148352980614, 0.0684754177928, 16247.0703125, -17.6712837219
106013, 1.44665727083, -0.216204377735, 0.332322746429, 1.48452659862, -0.221863986693, 0.341022000405, 1.53926563263, 1.34739422798, -0.148352980614, 0.0392656885087, 16258.2412109, -6.21730947495
106014, 1.44731461577, -0.216302618594, 0.329397298366, 1.4791393784, -0.221058861237, 0.33664036129, 1.5329862833, 1.34939420223, -0.148352980614, 0.0329833179712, 16276.6162109, -5.73542881012
106015, 1.4479719607, -0.216400859453, 0.326471850303, 1.49411457563, -0.223296919458, 0.336875549602, 1.54781293869, 1.35139417648, -0.148352980614, 0.047800976783, 16301.6445312, -8.55536556244
106016, 1.44862930564, -0.216499100312, 0.32354640224, 1.52338205561, -0.227670973649, 0.340242173351, 1.5774320364, 1.35339415073, -0.148352980614, 0.0774049907923, 16331.3515625, -22.1161460876
106017, 1.44928665058, -0.216597341171, 0.320620954178, 1.48302570158, -0.221639676128, 0.328084934282, 1.53496873379, 1.35539400578, -0.148352980614, 0.0349207632244, 16338.2119141, -1.55780053139
106018, 1.44994399551, -0.21669558203, 0.317695506115, 1.42179367693, -0.212488488729, 0.311527523257, 1.47095143795, 1.35739386082, -0.148352980614, -0.0291236005723, 16338.1816406, 20.5862808228
106019, 1.45060134045, -0.216793822888, 0.314770058052, 1.50619872502, -0.225102907685, 0.326834290644, 1.55760288239, 1.35939359665, -0.148352980614, 0.0574948340654, 16385.96875, -18.6574344635
106020, 1.45125868538, -0.216892063747, 0.311844609989, 1.51494514367, -0.226410068711, 0.325529474683, 1.5659788847, 1.36139321327, -0.148352980614, 0.0658318549395, 16408.8964844, -15.4084119797
106021, 1.45191603032, -0.216990304606, 0.308919161926, 1.5101486627, -0.225693229827, 0.321309118105, 1.5603607893, 1.3633928299, -0.148352980614, 0.0601688586175, 16427.3574219, -14.9534330368
106022, 1.45257337526, -0.217088545465, 0.305993713863, 1.51099073315, -0.225819078099, 0.318299697575, 1.56057739258, 1.3653922081, -0.148352980614, 0.0603344589472, 16447.65625, -18.6940784454
106023, 1.45323072019, -0.217186786324, 0.3030682658, 1.43481937309, -0.214435192063, 0.29922861738, 1.48129224777, 1.36739146709, -0.148352980614, -0.019007679075, 16442.5449219, 19.6359291077
106024, 1.45388806513, -0.217285027183, 0.300142817737, 1.48798438093, -0.222380755722, 0.307181711958, 1.53554916382, 1.36939060688, -0.148352980614, 0.0351862348616, 16480.0585938, -3.67681527138
106025, 1.45454541006, -0.217383268042, 0.297217369674, 1.51034315012, -0.225722296166, 0.308618909577, 1.55798995495, 1.37138962746, -0.148352980614, 0.0575579889119, 16507.4101562, -17.560174942
106026, 1.455202755, -0.217481508901, 0.294291921611, 1.44910666727, -0.216570442485, 0.29305908353, 1.49422109127, 1.37338829041, -0.148352980614, -0.00628587463871, 16507.1230469, 11.2292528152
106027, 1.45631604231, -0.217647890804, 0.28860696552, 1.46158422462, -0.218435225926, 0.289650993099, 1.50593495369, 1.37725055218, -0.148352980614, 0.00542804133147, 16549.7421875, 4.0614733696
106028, 1.45681085312, -0.217721840774, 0.285648977409, 1.49570786898, -0.223535038744, 0.293275837671, 1.54049360752, 1.37924933434, -0.148352980614, 0.0400617048144, 16580.9472656, -10.0808200836
106029, 1.45730566392, -0.217795790745, 0.282690989297, 1.472448002, -0.220058828333, 0.285628329511, 1.51595270634, 1.3812482357, -0.148352980614, 0.0155897308141, 16593.1289062, 0.996850848198
106030, 1.45780047473, -0.217869740716, 0.279733001186, 1.50056101779, -0.224260346693, 0.287938194728, 1.54430711269, 1.38324737549, -0.148352980614, 0.0440071485937, 16622.3339844, -16.8740463257
106031, 1.45829528554, -0.217943690687, 0.276775013075, 1.50379755678, -0.224744050687, 0.285411049851, 1.54705417156, 1.38524663448, -0.148352980614, 0.0468111373484, 16643.2792969, -14.5644378662
106032, 1.45879009635, -0.218017640657, 0.273817024964, 1.501082503, -0.22433828318, 0.281755371266, 1.54368472099, 1.3872461319, -0.148352980614, 0.0434927083552, 16662.234375, -12.5521116257
106033, 1.45928490716, -0.218091590628, 0.270859036853, 1.49154177328, -0.222912411571, 0.276846259531, 1.5333070755, 1.38924562931, -0.148352980614, 0.0331601053476, 16678.9023438, -14.5237817764
106034, 1.45977971796, -0.218165540599, 0.267901048741, 1.51600963188, -0.226569157539, 0.27822045017, 1.55789136887, 1.39124524593, -0.148352980614, 0.0577833354473, 16706.8769531, -22.960521698
106035, 1.46027452877, -0.21823949057, 0.26494306063, 1.50126580126, -0.224365677289, 0.272380260265, 1.54218351841, 1.39324510098, -0.148352980614, 0.0421085096896, 16721.78125, -12.4380378723
106036, 1.46076933958, -0.21831344054, 0.261985072519, 1.45055163044, -0.216786393677, 0.260152553723, 1.48955559731, 1.39524483681, -0.148352980614, -0.0104924533516, 16724.6660156, 4.65506696701
106037, 1.46126415039, -0.218387390511, 0.259027084408, 1.46809819199, -0.219408744871, 0.260238502528, 1.50704228878, 1.39724481106, -0.148352980614, 0.007015327923, 16750.296875, -1.90425920486
106038, 1.4617589612, -0.218461340482, 0.256069096297, 1.51489527883, -0.22640261636, 0.265377449587, 1.55453884602, 1.39924478531, -0.148352980614, 0.0545268505812, 16785.6953125, -15.1309947968
106039, 1.462253772, -0.218535290453, 0.253111108185, 1.50251651829, -0.224552598202, 0.26008045135, 1.54130518436, 1.40124475956, -0.148352980614, 0.0413021594286, 16801.3164062, -15.1397199631
106040, 1.46274858281, -0.218609240423, 0.250153120074, 1.51142004787, -0.225883239614, 0.258476709642, 1.54991102219, 1.40324473381, -0.148352980614, 0.0499109663069, 16824.0390625, -20.2635097504
106041, 1.46324339362, -0.218683190394, 0.247195131963, 1.48829667708, -0.222427428695, 0.251427544519, 1.52568566799, 1.40524470806, -0.148352980614, 0.0256826728582, 16836.0234375, -6.05192375183
106042, 1.46373820443, -0.218757140365, 0.244237143852, 1.50953216419, -0.225601093507, 0.251878254745, 1.54694080353, 1.40724468231, -0.148352980614, 0.0469288080931, 16862.8496094, -12.6798019409
106043, 1.46423301524, -0.218831090336, 0.241279155741, 1.48306883017, -0.221646121738, 0.244382957852, 1.51932322979, 1.40924465656, -0.148352980614, 0.0192962661386, 16873.6699219, -1.5724811554
106044, 1.46472782604, -0.218905040306, 0.238321167629, 1.49820877412, -0.223908801522, 0.243768745327, 1.53433632851, 1.4112445116, -0.148352980614, 0.0342883020639, 16898.4296875, -15.0244083405
106045, 1.46522263685, -0.218978990277, 0.235363179518, 1.51148603906, -0.225893102063, 0.242794610869, 1.54743885994, 1.41324436665, -0.148352980614, 0.0473638400435, 16922.5546875, -14.2338504791
106046, 1.46571744766, -0.219052940248, 0.232405191407, 1.50377902227, -0.224741280686, 0.238440261499, 1.53906261921, 1.41524410248, -0.148352980614, 0.0389546230435, 16939.6152344, -9.58852958679
106047, 1.46621225847, -0.219126890218, 0.229447203296, 1.48776440518, -0.222347880126, 0.232819893546, 1.52219796181, 1.41724383831, -0.148352980614, 0.0220509599894, 16953.8574219, -4.59419584274
106048, 1.46670706928, -0.219200840189, 0.226489215184, 1.49897679525, -0.224023583049, 0.231472313079, 1.53319847584, 1.41924333572, -0.148352980614, 0.0330064445734, 16977.2480469, -10.429397583
106049, 1.46720188008, -0.21927479016, 0.223531227073, 1.46938491189, -0.21960104645, 0.223863816464, 1.50247514248, 1.42124283314, -0.148352980614, 0.00223219324835, 16986.8671875, 5.01944446564
106050, 1.46769669089, -0.219348740131, 0.220573238962, 1.50559331635, -0.225012428753, 0.226268544726, 1.53903841972, 1.42324209213, -0.148352980614, 0.0387384593487, 17018.6621094, -16.9969921112
106051, 1.4681915017, -0.219422690101, 0.217615250851, 1.51938869976, -0.227074162617, 0.225203696285, 1.55268204212, 1.42524111271, -0.148352980614, 0.0523190461099, 17042.890625, -19.4717884064
106052, 1.46868631251, -0.219496640072, 0.21465726274, 1.49781959535, -0.223850638366, 0.218915265757, 1.53019487858, 1.42724013329, -0.148352980614, 0.0297629982233, 17055.1523438, -11.9166975021
106053, 1.46918112332, -0.219570590043, 0.211699274628, 1.47498170334, -0.220437492536, 0.212535099813, 1.50643122196, 1.42923891544, -0.148352980614, 0.00592425977811, 17066.9550781, 4.67756271362
106054, 1.46997881768, -0.219689806264, 0.205960347157, 1.51469449561, -0.226372609107, 0.212225509919, 1.5461512804, 1.43310105801, -0.148352980614, 0.0456443205476, 17118.1035156, -19.8115768433
106055, 1.4703095513, -0.219739234736, 0.202979043399, 1.45935832791, -0.218102563433, 0.201467206081, 1.48925638199, 1.43509984016, -0.148352980614, -0.0111755821854, 17118.8203125, 11.1482200623
106056, 1.47064028493, -0.219788663207, 0.199997739642, 1.51455124357, -0.226351199946, 0.205969351166, 1.54516136646, 1.43709886074, -0.148352980614, 0.0447984300554, 17157.0234375, -20.0615272522
106057, 1.47097101856, -0.219838091679, 0.197016435884, 1.48107514848, -0.221348164014, 0.1983697458, 1.51060557365, 1.43909788132, -0.148352980614, 0.0103055909276, 17165.1113281, 4.23876810074
106058, 1.47130175218, -0.219887520151, 0.194035132127, 1.5133670502, -0.226174221061, 0.199582699542, 1.54313576221, 1.44109714031, -0.148352980614, 0.042892742902, 17195.5371094, -12.0933303833
106059, 1.47163248581, -0.219936948622, 0.191053828369, 1.4674127075, -0.219306298528, 0.190505998114, 1.49589025974, 1.44309663773, -0.148352980614, -0.00430167000741, 17199.3261719, 5.14231681824
106060, 1.47196321944, -0.219986377094, 0.188072524612, 1.49961191453, -0.224118502262, 0.191605194328, 1.52832508087, 1.44509613514, -0.148352980614, 0.0281780865043, 17229.7070312, -4.12483596802
106061, 1.47229395306, -0.220035805566, 0.185091220854, 1.51494805576, -0.226410503925, 0.190453533133, 1.54356789589, 1.44709587097, -0.148352980614, 0.0434599071741, 17254.3417969, -11.6721229553
106062, 1.47262468669, -0.220085234038, 0.182109917097, 1.53113798695, -0.228830105353, 0.189345876371, 1.55967903137, 1.4490956068, -0.148352980614, 0.059604011476, 17279.2636719, -21.3564395905
106063, 1.47295542032, -0.220134662509, 0.179128613339, 1.49457720088, -0.223366059266, 0.181758074841, 1.52206742764, 1.45109546185, -0.148352980614, 0.0220194775611, 17286.15625, -5.66698217392
106064, 1.47328615394, -0.220184090981, 0.176147309582, 1.47247748615, -0.220063234769, 0.176050624592, 1.49920368195, 1.45309531689, -0.148352980614, -0.000823345500976, 17297.9550781, 9.64677143097
106065, 1.47361688757, -0.220233519453, 0.173166005824, 1.45414756188, -0.217323809232, 0.17087814838, 1.48019397259, 1.45509529114, -0.148352980614, -0.0198180563748, 17311.0175781, 11.3820943832
106066, 1.4739476212, -0.220282947924, 0.170184702067, 1.48035659266, -0.221240775127, 0.170924693694, 1.50652527809, 1.45709526539, -0.148352980614, 0.00652226479724, 17339.3125, 0.828004539013
106067, 1.47427835482, -0.220332376396, 0.167203398309, 1.49295365303, -0.223123418414, 0.169321433425, 1.51900112629, 1.45909523964, -0.148352980614, 0.0190011244267, 17362.9414062, -2.68905878067
106068, 1.47460908845, -0.220381804868, 0.164222094552, 1.47369475541, -0.220245156879, 0.164120268456, 1.49907290936, 1.46109521389, -0.148352980614, -0.000930078560486, 17375.6289062, 3.05278491974
106069, 1.47493982208, -0.220431233339, 0.161240790795, 1.50795169613, -0.225364890973, 0.164849657135, 1.53358507156, 1.46309518814, -0.148352980614, 0.0335730351508, 17406.671875, -6.15669393539
106070, 1.47527055571, -0.220480661811, 0.158259487037, 1.54251576643, -0.23053052589, 0.165473209641, 1.56840062141, 1.46509516239, -0.148352980614, 0.0683736503124, 17437.8242188, -24.8453197479
106071, 1.47560128933, -0.220530090283, 0.15527818328, 1.49250339639, -0.223056127107, 0.15705679956, 1.51723015308, 1.46709513664, -0.148352980614, 0.0171821285039, 17439.8789062, 4.89229297638
106072, 1.47593202296, -0.220579518754, 0.152296879522, 1.50436569099, -0.224828958913, 0.155230862149, 1.52897381783, 1.46909487247, -0.148352980614, 0.0288987793028, 17463.1972656, -11.1294145584
106073, 1.47626275659, -0.220628947226, 0.149315575765, 1.52245524381, -0.227532460697, 0.153987682946, 1.54704666138, 1.47109472752, -0.148352980614, 0.0469386093318, 17488.6542969, -15.9780464172
106074, 1.47659349021, -0.220678375698, 0.146334272007, 1.50032718562, -0.224225400242, 0.148686343219, 1.52425932884, 1.47309434414, -0.148352980614, 0.0241122767329, 17500.2285156, -3.33908390999
106075, 1.47692422384, -0.220727804169, 0.14335296825, 1.50750345839, -0.225297901394, 0.146321044722, 1.53125298023, 1.47509384155, -0.148352980614, 0.0310609862208, 17521.8925781, -7.81879758835
106076, 1.47725495747, -0.220777232641, 0.140371664492, 1.53698562131, -0.229704040165, 0.146047389365, 1.56090307236, 1.47709333897, -0.148352980614, 0.0606601499021, 17551.2558594, -24.9618339539
106077, 1.47758569109, -0.220826661113, 0.137390360735, 1.49265731046, -0.223079129719, 0.138791765225, 1.51560330391, 1.47909259796, -0.148352980614, 0.0153033090755, 17555.0800781, -3.50992441177
106078, 1.47791642472, -0.220876089584, 0.134409056977, 1.53559795024, -0.229496651332, 0.139654901275, 1.55892050266, 1.48109173775, -0.148352980614, 0.0585575886071, 17589.0839844, -18.4729976654
106079, 1.47824715835, -0.220925518056, 0.13142775322, 1.45580708188, -0.217571826159, 0.129432654623, 1.47765505314, 1.48309063911, -0.148352980614, -0.0227768458426, 17580.5527344, 18.2957382202
106080, 1.47857789197, -0.220974946528, 0.128446449462, 1.53213806005, -0.228979567279, 0.133099307766, 1.55486142635, 1.48508942127, -0.148352980614, 0.0543545261025, 17626.1230469, -19.8618621826
106081, 1.4790575058, -0.221046625295, 0.122671447293, 1.51936345461, -0.227070389705, 0.12601437957, 1.54139733315, 1.48895168304, -0.148352980614, 0.0408904701471, 17658.5664062, -11.8639259338
106082, 1.47922313086, -0.221071378126, 0.119676125, 1.52989059604, -0.228643681533, 0.123775361802, 1.551825881, 1.49095034599, -0.148352980614, 0.0513939261436, 17681.2871094, -11.1555681229
106083, 1.47938875592, -0.221096130958, 0.116680802708, 1.5108849395, -0.225803267131, 0.119164936758, 1.53230571747, 1.49294936657, -0.148352980614, 0.0319427251816, 17693.71875, -8.79942512512
106084, 1.47955438099, -0.221120883789, 0.113685480415, 1.51511397975, -0.226435301432, 0.116417796389, 1.53635811806, 1.49494850636, -0.148352980614, 0.0360581986606, 17714.2226562, -10.4625854492
106085, 1.47972000605, -0.22114563662, 0.110690158123, 1.53974143101, -0.230115898682, 0.115180048772, 1.56109690666, 1.49694776535, -0.148352980614, 0.0608538910747, 17741.8300781, -28.3919429779
